date,value
1985-06-25,273.0217008272342
1985-06-26,272.36612356816585
1985-06-27,271.3248805924062
1985-06-28,270.1227789562889
1985-07-01,269.26600652468187
1985-07-02,268.88166276501767
1985-07-03,268.7866171861992
1985-07-05,269.2588572874771
1985-07-08,270.22598738968526
1985-07-09,271.2419871113544
1985-07-10,271.66542774135513
1985-07-11,271.41200849012614
1985-07-12,271.2885424044644
1985-07-15,272.3348566303368
1985-07-16,275.27440734558314
1985-07-17,278.9249898499713
1985-07-18,280.2355027328005
1985-07-19,276.778042029576
1985-07-22,267.7937606617622
1985-07-23,254.8858866214659
1985-07-24,244.84440759340671
1985-07-25,239.4946417187185
1985-07-26,238.05812592870706
1985-07-29,238.22874084196116
1985-07-30,237.17312268380334
1985-07-31,234.28212501138208
1985-08-01,230.8723021240733
1985-08-02,228.44253155043114
1985-08-05,227.82285073411268
1985-08-06,228.3801472692217
1985-08-07,228.5987304464855
1985-08-08,227.94331097290038
1985-08-09,227.34540934472173
1985-08-12,227.52539251821588
1985-08-13,228.67070827643923
1985-08-14,230.47443385774352
1985-08-15,232.08920316921868
1985-08-16,232.75568326899136
1985-08-19,232.72876210664822
1985-08-20,232.24784061869724
1985-08-21,231.7676581946143
1985-08-22,231.67516235788506
1985-08-23,231.54809220741092
1985-08-26,231.111439772983
1985-08-27,230.23135238117126
1985-08-28,229.25330859275329
1985-08-29,228.67963464269693
1985-08-30,228.15918914778928
1985-09-03,227.47714331348558
1985-09-04,227.2177881740961
1985-09-05,227.0452463503729
1985-09-06,226.0059185232717
1985-09-09,224.56003053348982
1985-09-10,223.40544697768948
1985-09-11,223.14115433231154
1985-09-12,224.1063774889626
1985-09-13,226.24144499360148
1985-09-16,228.80231453057405
1985-09-17,229.77399211316524
1985-09-18,228.90462118205886
1985-09-19,226.79364885137585
1985-09-20,224.19422894564065
1985-09-23,223.2781098647044
1985-09-24,223.55610198830732
1985-09-25,223.86832396854174
1985-09-26,224.09871090441243
1985-09-27,224.32730718028998
1985-09-30,224.56171622807406
1985-10-01,224.6060028321815
1985-10-02,224.50776467015615
1985-10-03,224.3478438913114
1985-10-04,223.97856930605428
1985-10-07,223.54409662436788
1985-10-08,223.7955786026083
1985-10-09,224.42056974444034
1985-10-10,224.51866048699628
1985-10-11,223.85593050463265
1985-10-14,222.41215043752882
1985-10-15,220.66288880683817
1985-10-16,219.57400899350856
1985-10-17,219.74738103713514
1985-10-18,220.76874819454153
1985-10-21,222.0223399138601
1985-10-22,222.82707049122035
1985-10-23,222.4904565076307
1985-10-24,221.78744590604325
1985-10-25,221.7201789847531
1985-10-28,222.999309017904
1985-10-29,225.45720231979095
1985-10-30,228.35038529293158
1985-10-31,231.2206746517818
1985-11-01,232.83655482436686
1985-11-04,233.3925217955322
1985-11-05,233.88743469053458
1985-11-06,234.52983748068797
1985-11-07,235.745984451683
1985-11-08,237.06069490904915
1985-11-11,237.9323224823519
1985-11-12,238.22614395471965
1985-11-13,238.3418195989533
1985-11-14,238.53822429148417
1985-11-15,239.02860421308384
1985-11-18,239.9757973075417
1985-11-19,240.80779770517958
1985-11-20,240.70002495523383
1985-11-21,239.61412897523496
1985-11-22,238.53972354505024
1985-11-25,238.43492426102847
1985-11-26,239.68856518073008
1985-11-27,241.65955116143004
1985-11-29,243.52355432855398
1985-12-02,244.6159717541785
1985-12-03,244.74400605963132
1985-12-04,244.23168071228204
1985-12-05,243.57654901056281
1985-12-06,243.25145468098924
1985-12-09,243.28089034353363
1985-12-10,243.61387590599082
1985-12-11,244.51043836973577
1985-12-12,246.27469999832442
1985-12-13,248.1706220243885
1985-12-16,249.51397038231426
1985-12-17,249.96534391159202
1985-12-18,249.5658622404153
1985-12-19,248.69783810201054
1985-12-20,248.1176025929451
1985-12-23,248.02611064902445
1985-12-24,248.41678483500286
1985-12-26,248.9742158228072
1985-12-27,249.16339712468755
1985-12-30,248.73443248745372
1985-12-31,247.93845371722114
1986-01-02,247.27514473544045
1986-01-03,247.09754427370785
1986-01-06,247.52480204416977
1986-01-07,248.21849832454902
1986-01-08,248.5799628640276
1986-01-09,248.52633656293352
1986-01-10,248.0702369790541
1986-01-13,247.52499153797973
1986-01-14,247.4690144484591
1986-01-15,247.9649490338275
1986-01-16,248.57236317951168
1986-01-17,249.077509553536
1986-01-20,249.11157352126153
1986-01-21,248.38324308234857
1986-01-22,247.19600112003835
1986-01-23,245.68680427141345
1986-01-24,244.00545312388155
1986-01-27,243.07047407098105
1986-01-28,243.02932411757024
1986-01-29,243.3776515980235
1986-01-30,243.8825316782442
1986-01-31,244.162042742724
1986-02-03,244.0684465653958
1986-02-04,243.77172566192306
1986-02-05,243.40317375732192
1986-02-06,242.64450674872106
1986-02-07,241.68329541305712
1986-02-10,240.71269208044643
1986-02-11,239.65800264537393
1986-02-12,238.8225860879489
1986-02-13,238.4961883560366
1986-02-14,238.62699715072375
1986-02-18,238.98675775466938
1986-02-19,239.1789027579735
1986-02-20,239.1555918636946
1986-02-21,238.86629614284783
1986-02-24,238.03966691624802
1986-02-25,236.50324408872646
1986-02-26,234.43744807861472
1986-02-27,231.99273887950181
1986-02-28,229.5070543401455
1986-03-03,227.75842666688575
1986-03-04,226.9747308258094
1986-03-05,227.68967220086842
1986-03-06,229.32321499859663
1986-03-07,230.90024108611485
1986-03-10,231.97117540101456
1986-03-11,232.42605709964678
1986-03-12,232.88440223349872
1986-03-13,234.0389939040765
1986-03-14,235.56953358616337
1986-03-17,236.6718040304772
1986-03-18,236.66206807008172
1986-03-19,235.21394577740182
1986-03-20,233.2183140533929
1986-03-21,231.6316530952628
1986-03-24,231.23066116870385
1986-03-25,232.05457157884246
1986-03-26,233.36315232953385
1986-03-27,234.3269878320786
1986-03-31,234.95285818046423
1986-04-01,235.27591215231314
1986-04-02,235.23892116092134
1986-04-03,234.94610473658426
1986-04-04,234.5327924479465
1986-04-07,233.7731910467076
1986-04-08,232.2149563490896
1986-04-09,230.1441503980728
1986-04-10,228.42437348302607
1986-04-11,227.23623839618978
1986-04-14,226.55154724483015
1986-04-15,226.31226969820054
1986-04-16,226.57678830274148
1986-04-17,227.28397743904063
1986-04-18,227.94438535775978
1986-04-21,228.48071025436104
1986-04-22,228.96935348200452
1986-04-23,229.3159955735506
1986-04-24,229.63163507162565
1986-04-25,230.29162819468087
1986-04-28,231.5200624599557
1986-04-29,233.105958422344
1986-04-30,234.6032514808468
1986-05-01,235.19372827712928
1986-05-02,235.83052176748666
1986-05-05,237.5037216484095
1986-05-06,240.3295627687584
1986-05-07,243.8442637982363
1986-05-08,246.76341936535246
1986-05-09,248.16934122185393
1986-05-12,248.56741749986082
1986-05-13,249.77938751078088
1986-05-14,252.32919927411967
1986-05-15,255.53652785882596
1986-05-16,257.6180875033181
1986-05-19,256.3440097321984
1986-05-20,251.15508679877405
1986-05-21,243.35493524036653
1986-05-22,237.04896146870308
1986-05-23,234.01289926003423
1986-05-27,234.2980960276039
1986-05-28,236.34043488689198
1986-05-29,238.019307351451
1986-05-30,238.49848944456386
1986-06-02,237.8169737205215
1986-06-03,236.76995512762755
1986-06-04,236.69085571895877
1986-06-05,237.36508307582258
1986-06-06,237.87807652750965
1986-06-09,237.45683221939407
1986-06-10,235.9028309494665
1986-06-11,233.51393231050693
1986-06-12,231.14511310853365
1986-06-13,229.89807465211044
1986-06-16,230.1682259956424
1986-06-17,231.7466017497199
1986-06-18,233.63377189099495
1986-06-19,234.6631222336825
1986-06-20,234.24828918040666
1986-06-23,232.52006141001533
1986-06-24,230.01756451190613
1986-06-25,227.3934883294415
1986-06-26,224.97428073726832
1986-06-27,222.13953653656014
1986-06-30,217.6762036928121
1986-07-01,212.0360157501468
1986-07-02,206.20018460007532
1986-07-03,200.0358492709754
1986-07-07,195.42502510718947
1986-07-08,194.59340806192483
1986-07-09,196.77957972998323
1986-07-10,200.08045130628193
1986-07-11,203.65641491863042
1986-07-14,207.0940539330746
1986-07-15,210.49169782416337
1986-07-16,213.42816501475755
1986-07-17,214.9727731132789
1986-07-18,213.4384409858889
1986-07-21,208.45282300979287
1986-07-22,199.18010220515015
1986-07-23,186.5630964953623
1986-07-24,177.39352553089978
1986-07-25,172.41602234365436
1986-07-28,170.4477883113184
1986-07-29,170.03910190452413
1986-07-30,169.64377973337096
1986-07-31,168.07912724524246
1986-08-01,165.5980212074329
1986-08-04,163.0474482631825
1986-08-05,161.81790483718552
1986-08-06,162.0190763821234
1986-08-07,162.83578823653355
1986-08-08,163.74185537052674
1986-08-11,164.56083174795197
1986-08-12,164.99966965610307
1986-08-13,165.1857339886688
1986-08-14,165.24435186743852
1986-08-15,165.17906130005568
1986-08-18,165.1253256714916
1986-08-19,164.3390696141609
1986-08-20,162.45435159925793
1986-08-21,159.7908300486842
1986-08-22,157.18561994229472
1986-08-25,155.44137677111073
1986-08-26,154.93746314353925
1986-08-27,155.2831133684314
1986-08-28,155.3400392424781
1986-08-29,154.38495352427128
1986-09-02,152.65030293923272
1986-09-03,151.14041441138374
1986-09-04,150.6308809559491
1986-09-05,151.40390144410244
1986-09-08,152.71738287857622
1986-09-09,153.5299778429141
1986-09-10,153.4546808978688
1986-09-11,153.10019034057564
1986-09-12,153.23167381835913
1986-09-15,154.543919689382
1986-09-16,157.40334988966174
1986-09-17,161.11710229642296
1986-09-18,164.38146902415716
1986-09-19,166.87101842554128
1986-09-22,168.49071565996093
1986-09-23,169.7603406889682
1986-09-24,170.79851741627397
1986-09-25,172.0579129584913
1986-09-26,174.2251868854044
1986-09-29,176.50874738677524
1986-09-30,177.2583315647416
1986-10-01,176.18368083584573
1986-10-02,173.24496537816944
1986-10-03,169.24597039114428
1986-10-06,165.75259995857252
1986-10-07,164.25225654000843
1986-10-08,164.64431337809467
1986-10-09,165.78650335723896
1986-10-10,166.3817343693575
1986-10-13,165.76581610324328
1986-10-14,164.52563462234278
1986-10-15,163.65054845754017
1986-10-16,163.98919387227195
1986-10-17,165.6200454339415
1986-10-20,168.0943062857239
1986-10-21,170.5098178926228
1986-10-22,172.0887504429925
1986-10-23,172.771750505202
1986-10-24,173.3901769922892
1986-10-27,173.85464410955632
1986-10-28,174.00279141016935
1986-10-29,173.98697496905345
1986-10-30,174.1753957530366
1986-10-31,174.1691396652245
1986-11-03,174.14019032054432
1986-11-04,173.92203131763864
1986-11-05,173.43855073203056
1986-11-06,172.98785691504165
1986-11-07,172.77674885364416
1986-11-10,172.70480385496072
1986-11-11,172.66334677824096
1986-11-12,172.4521360409396
1986-11-13,171.52446500091028
1986-11-14,170.2170279579221
1986-11-17,169.1151321624511
1986-11-18,168.6211505749871
1986-11-19,168.48037169336996
1986-11-20,168.02981840518547
1986-11-21,167.088728509628
1986-11-24,166.22434161982395
1986-11-25,166.31080184277616
1986-11-26,167.45125850243272
1986-11-28,168.79736065500495
1986-12-01,169.2738016220297
1986-12-02,168.14907627914363
1986-12-03,165.95122685563797
1986-12-04,163.5365432438385
1986-12-05,162.12242938442506
1986-12-08,161.70630834983265
1986-12-09,161.42278277114568
1986-12-10,160.63556701026184
1986-12-11,158.82833241025546
1986-12-12,156.29442872410962
1986-12-15,153.9516728690182
1986-12-16,152.4267835203945
1986-12-17,152.144459606411
1986-12-18,153.32868511091596
1986-12-19,155.89080199708636
1986-12-22,159.37411871564896
1986-12-23,161.73857693142256
1986-12-24,162.91295452237256
1986-12-26,162.95249104761228
1986-12-29,161.85894948583615
1986-12-30,160.34132882677608
1986-12-31,158.7514128049959
1987-01-02,157.00384281879514
1987-01-05,155.3915282074199
1987-01-06,154.50845165596704
1987-01-07,154.74739418721447
1987-01-08,155.75227490265752
1987-01-09,157.1963429803937
1987-01-12,158.35543635391394
1987-01-13,158.64178950150253
1987-01-14,158.70466936807824
1987-01-15,158.5430895636923
1987-01-16,158.70273821613654
1987-01-19,159.23229112061023
1987-01-20,159.70536806463923
1987-01-21,160.13990222685257
1987-01-22,160.0796274637274
1987-01-23,159.3863619755453
1987-01-26,158.1679656420201
1987-01-27,156.86844841433222
1987-01-28,156.22290904036078
1987-01-29,156.4267743430077
1987-01-30,157.13848580140166
1987-02-02,157.79114484266324
1987-02-03,157.8679451657717
1987-02-04,157.298786139077
1987-02-05,156.28226582369254
1987-02-06,155.17330855670514
1987-02-09,153.85577458249531
1987-02-10,151.9485793430193
1987-02-11,149.17331499376402
1987-02-12,146.1678483476427
1987-02-13,144.2040080539394
1987-02-17,143.9643508935282
1987-02-18,144.95862670490249
1987-02-19,146.57088056823102
1987-02-20,147.82164635356548
1987-02-23,147.797622866898
1987-02-24,146.93478751507223
1987-02-25,146.12400302271848
1987-02-26,146.2030677564751
1987-02-27,147.31949620634572
1987-03-02,149.08890643720636
1987-03-03,150.89999790089473
1987-03-04,152.69616864100425
1987-03-05,154.15002682792357
1987-03-06,155.10539650133148
1987-03-09,155.5403834523316
1987-03-10,155.54280141723052
1987-03-11,155.8477601472527
1987-03-12,156.70139417206227
1987-03-13,158.03369246434266
1987-03-16,159.35302849903564
1987-03-17,160.48705476711137
1987-03-18,161.08014132121946
1987-03-19,161.4452977993261
1987-03-20,161.8018274697656
1987-03-23,162.51621663662988
1987-03-24,163.51124678053156
1987-03-25,164.17359703546265
1987-03-26,164.2280941147016
1987-03-27,163.82161758673868
1987-03-30,163.12863600867982
1987-03-31,162.1034857777461
1987-04-01,160.81214728793233
1987-04-02,159.45010703786053
1987-04-03,158.60454471960819
1987-04-06,158.69158473107663
1987-04-07,159.88118983192265
1987-04-08,162.01174089703548
1987-04-09,164.48235364025075
1987-04-10,166.68994080173962
1987-04-13,168.44655719382268
1987-04-14,169.53518755712008
1987-04-15,169.978882867437
1987-04-16,170.71703040142268
1987-04-20,172.00304080570763
1987-04-21,173.23940471665776
1987-04-22,174.19359556627714
1987-04-23,174.81069690287066
1987-04-24,174.76235537827264
1987-04-27,174.48245841169546
1987-04-28,174.7972256791001
1987-04-29,176.07900392821864
1987-04-30,177.89462820005684
1987-05-01,179.6048653934134
1987-05-04,181.06599503003466
1987-05-05,182.16923961695332
1987-05-06,183.1219784039248
1987-05-07,184.31566422276416
1987-05-08,186.1169166434197
1987-05-11,188.01529413251967
1987-05-12,188.75970186430075
1987-05-13,188.5700838156899
1987-05-14,187.63499891432022
1987-05-15,185.72365800349667
1987-05-18,183.6416779268882
1987-05-19,183.19815480890688
1987-05-20,184.69253576313065
1987-05-21,187.4174751817596
1987-05-22,190.2069463906221
1987-05-26,191.9451196360791
1987-05-27,192.10942393035543
1987-05-28,190.69377987470705
1987-05-29,188.59066064389728
1987-06-01,187.20963474072093
1987-06-02,187.4274382483859
1987-06-03,188.6690317914085
1987-06-04,189.6510954683411
1987-06-05,189.59698184772782
1987-06-08,188.21393856553274
1987-06-09,186.33292672596903
1987-06-10,185.62492511826542
1987-06-11,187.59436134185694
1987-06-12,191.93021188948688
1987-06-15,196.6174962198868
1987-06-16,198.84145672151075
1987-06-17,197.20151426737112
1987-06-18,193.27291234349892
1987-06-19,189.3936513408148
1987-06-22,187.06027641259698
1987-06-23,187.56097230813373
1987-06-24,188.7170173138268
1987-06-25,187.87634431417402
1987-06-26,184.77280797575364
1987-06-29,180.32823117006689
1987-06-30,176.54991484346175
1987-07-01,174.14134962987276
1987-07-02,173.52024405315348
1987-07-06,173.4281939992103
1987-07-07,172.5643928086738
1987-07-08,170.16205044355053
1987-07-09,167.39797503551395
1987-07-10,165.26975605781152
1987-07-13,164.00656962814955
1987-07-14,163.90599453028432
1987-07-15,164.01776433126875
1987-07-16,163.44466697707873
1987-07-17,162.10799104857793
1987-07-20,161.05971571072428
1987-07-21,160.27000774067082
1987-07-22,160.59855729073013
1987-07-23,162.2393561104851
1987-07-24,163.79991154967706
1987-07-27,164.93507678757052
1987-07-28,165.29833900629987
1987-07-29,164.50768475282715
1987-07-30,163.29858834238206
1987-07-31,161.87985668484785
1987-08-03,160.0358603892511
1987-08-04,157.95678528311802
1987-08-05,156.19009240714607
1987-08-06,154.59383571534144
1987-08-07,153.43394857973718
1987-08-10,153.15244451135948
1987-08-11,153.48837171146783
1987-08-12,154.12739536517202
1987-08-13,155.22486076892773
1987-08-14,156.592621959799
1987-08-17,157.64423489037597
1987-08-18,158.4476365881677
1987-08-19,158.9013585300984
1987-08-20,158.651089919118
1987-08-21,158.49051978303268
1987-08-24,158.8560091761278
1987-08-25,159.90701735412148
1987-08-26,161.2462323646321
1987-08-27,161.78554667261145
1987-08-28,161.03027500783327
1987-08-31,159.49386686759323
1987-09-01,158.02224672950524
1987-09-02,157.59442360449856
1987-09-07,158.6391487271827
1987-09-08,160.85148437862554
1987-09-09,163.38275179563777
1987-09-10,165.6222314748585
1987-09-11,167.45940162806573
1987-09-14,169.4240413255177
1987-09-15,171.58257131237355
1987-09-16,173.94706689063017
1987-09-17,175.7755064432449
1987-09-18,176.82992814675038
1987-09-21,177.0752041880492
1987-09-22,176.41436289376048
1987-09-23,175.78397456740512
1987-09-24,175.6796538219207
1987-09-25,176.66953988875352
1987-09-28,178.72113721519878
1987-09-29,180.83005207985647
1987-09-30,182.37999996317436
1987-10-01,183.65197507320934
1987-10-02,184.2820178418044
1987-10-05,184.26457474145877
1987-10-06,183.8087151686055
1987-10-07,183.4511454000303
1987-10-08,183.4079655642044
1987-10-09,183.6429907585246
1987-10-12,184.33652220175196
1987-10-13,185.31975429088263
1987-10-14,185.88340995143895
1987-10-15,185.57171322576053
1987-10-16,184.4319636209278
1987-10-19,183.1098277571073
1987-10-20,182.579400354031
1987-10-21,182.10292154366752
1987-10-22,181.69083767349773
1987-10-23,181.5252860546119
1987-10-26,181.52471629499797
1987-10-27,181.5537842446119
1987-10-28,181.2802842044649
1987-10-29,180.69959870143828
1987-10-30,179.6666879791636
1987-11-02,178.3806182494151
1987-11-03,177.40986042919332
1987-11-04,177.5263500431679
1987-11-05,178.59564691995382
1987-11-06,179.8416547203339
1987-11-09,180.8018945710842
1987-11-10,181.37425758521732
1987-11-11,181.57414552916129
1987-11-12,181.8106984272944
1987-11-13,182.51013325725145
1987-11-16,183.48640673130942
1987-11-17,184.50072569562877
1987-11-18,185.19401655470574
1987-11-19,185.83837143102892
1987-11-20,186.5761775443439
1987-11-23,187.28094026991138
1987-11-24,187.97702805299002
1987-11-25,188.64403877200263
1987-11-27,188.96144739074566
1987-11-30,188.75552893172784
1987-12-01,188.1138575311043
1987-12-02,187.1519039528471
1987-12-03,186.15581367133942
1987-12-04,185.20338330588282
1987-12-07,184.8763029126454
1987-12-08,185.2859548893033
1987-12-09,186.44439822984404
1987-12-10,187.74401055957676
1987-12-11,188.22787319764433
1987-12-14,187.22456740175295
1987-12-15,184.7928234151457
1987-12-16,182.05035758421164
1987-12-17,180.41449789116845
1987-12-18,180.53658902616453
1987-12-21,182.70179517225566
1987-12-22,186.16156402902593
1987-12-23,188.59649430250803
1987-12-24,189.20309573047592
1987-12-28,188.2169301754752
1987-12-29,186.50772737081527
1987-12-30,185.13215197104736
1987-12-31,184.96675208922903
1988-01-04,186.22018264370521
1988-01-05,188.21561449629564
1988-01-06,190.41053859821662
1988-01-07,191.98629345238325
1988-01-08,192.75471654199725
1988-01-11,193.1778122229984
1988-01-12,193.56372956855105
1988-01-13,194.56894467118084
1988-01-14,196.10501273947034
1988-01-15,197.81763209436045
1988-01-18,199.01926546271088
1988-01-19,199.23715362719238
1988-01-20,198.94797294790618
1988-01-21,199.053624214697
1988-01-22,199.99202275931597
1988-01-25,201.22855323478348
1988-01-26,201.81488889976836
1988-01-27,201.17437076844448
1988-01-28,199.49944034388497
1988-01-29,197.87046751066
1988-02-01,197.25568482781847
1988-02-02,197.82691539653777
1988-02-03,199.36886548129698
1988-02-04,201.26961625503648
1988-02-05,202.5393717585515
1988-02-08,203.1703959669955
1988-02-09,203.16631227353903
1988-02-10,202.57991010087383
1988-02-11,201.81306855718267
1988-02-12,201.11881829201099
1988-02-16,200.8167864975629
1988-02-17,201.04098959867844
1988-02-18,200.9224265198665
1988-02-19,200.222069864515
1988-02-22,199.1017115084959
1988-02-23,198.2808225223633
1988-02-24,198.6449936816485
1988-02-25,199.95378463502283
1988-02-26,201.747872868478
1988-02-29,203.07597679508373
1988-03-01,203.1785562905388
1988-03-02,202.32498656888245
1988-03-03,201.30324373260473
1988-03-04,200.67839242544628
1988-03-07,200.60280730663231
1988-03-08,200.48022756227462
1988-03-09,199.80850457417412
1988-03-10,198.8498102425745
1988-03-11,197.97720257099823
1988-03-14,197.57826280456064
1988-03-15,197.64008814146854
1988-03-16,198.10599631063786
1988-03-17,198.8122267653755
1988-03-18,199.59396329965926
1988-03-21,200.79519456100323
1988-03-22,202.43183689006548
1988-03-23,204.7351017866215
1988-03-24,206.95366668400527
1988-03-25,208.77713703108049
1988-03-28,209.88433175114315
1988-03-29,210.16675348537993
1988-03-30,209.6826348433948
1988-03-31,208.91051671546657
1988-04-04,208.15298388506187
1988-04-05,207.7509613258561
1988-04-06,207.78979022452307
1988-04-07,208.11594369277634
1988-04-08,208.2159900726092
1988-04-11,207.50773616047474
1988-04-12,206.1920097957511
1988-04-13,204.8689586045525
1988-04-14,204.05165213321098
1988-04-15,203.88267716042145
1988-04-18,204.32482442044844
1988-04-19,204.7973489610801
1988-04-20,204.58206283011708
1988-04-21,203.5927765134851
1988-04-22,202.1617757801372
1988-04-25,200.81802225513135
1988-04-26,200.21870538177595
1988-04-27,200.44097770049132
1988-04-28,201.2040724792492
1988-04-29,202.31585811586046
1988-05-02,203.37509640769846
1988-05-03,204.0712505803291
1988-05-04,204.41357539217347
1988-05-05,204.06307519706232
1988-05-06,202.91184433217796
1988-05-09,201.21680733166863
1988-05-10,199.51395070231496
1988-05-11,198.27024614215017
1988-05-12,198.07654509985767
1988-05-13,199.62051163263047
1988-05-16,203.15585590777192
1988-05-17,207.45892709676022
1988-05-18,211.9320530405112
1988-05-19,215.8419512164963
1988-05-20,217.80798917596942
1988-05-23,217.77343282103683
1988-05-24,217.32285623819112
1988-05-25,216.44020695661538
1988-05-26,215.8261220738388
1988-05-27,216.5748336133201
1988-05-31,219.12881311393022
1988-06-01,223.37014705260168
1988-06-02,229.97516949120356
1988-06-03,238.01286942944876
1988-06-06,245.5610154108253
1988-06-07,250.94243274165137
1988-06-08,253.1176460753994
1988-06-09,254.36524472946402
1988-06-10,256.58351207915143
1988-06-13,261.48618518901526
1988-06-14,270.32255067564836
1988-06-15,281.9362441735556
1988-06-16,294.6070028750009
1988-06-17,307.2249344303896
1988-06-20,319.97732657117086
1988-06-21,332.7694144626905
1988-06-22,343.74027010197716
1988-06-23,349.0441733524026
1988-06-24,346.7554311794359
1988-06-27,338.99245872405857
1988-06-28,328.76383710709456
1988-06-29,323.3899373412785
1988-06-30,328.5721246793666
1988-07-01,337.864500488956
1988-07-05,341.9061015313388
1988-07-06,335.7148751383965
1988-07-07,320.9509331943329
1988-07-08,306.7004337493384
1988-07-11,301.4528881128654
1988-07-12,309.54238590048794
1988-07-13,323.07801185545395
1988-07-14,330.1145188794951
1988-07-15,325.930402882599
1988-07-18,314.0928171591299
1988-07-19,304.7099799599315
1988-07-20,302.23753424763186
1988-07-21,306.82996124472146
1988-07-22,309.2923863682905
1988-07-25,303.9046469306322
1988-07-26,291.56190015109894
1988-07-27,278.2678216955677
1988-07-28,271.05784715058815
1988-07-29,274.7171410165314
1988-08-01,285.98469580564745
1988-08-02,297.4800874289139
1988-08-03,303.9268595400365
1988-08-04,305.233631360714
1988-08-05,302.67570656894674
1988-08-08,298.9327388021472
1988-08-09,297.18985776092666
1988-08-10,296.89108280741056
1988-08-11,296.1356974253737
1988-08-12,294.4846782309346
1988-08-15,292.556119735465
1988-08-16,289.03026344628813
1988-08-17,285.68025617071265
1988-08-18,283.6751329667177
1988-08-19,282.38732339809445
1988-08-22,281.16058472168487
1988-08-23,280.59244784118215
1988-08-24,280.4280201257801
1988-08-25,279.15061893625676
1988-08-26,277.6474957032883
1988-08-29,277.49214519994064
1988-08-30,279.72453343912224
1988-08-31,283.98922512771856
1988-09-01,289.0129222669364
1988-09-02,292.64344103532756
1988-09-06,293.39801342352985
1988-09-07,291.188708406319
1988-09-08,287.9555349213579
1988-09-09,285.7922181541724
1988-09-12,285.4963148335573
1988-09-13,285.5807410858997
1988-09-14,284.2897449449002
1988-09-15,281.1395488315413
1988-09-16,277.41495982300034
1988-09-19,274.9873961630202
1988-09-20,275.5987393066008
1988-09-21,279.0033300985246
1988-09-22,283.5235739482182
1988-09-23,285.76102727085515
1988-09-26,285.66954579033944
1988-09-27,284.76388311714754
1988-09-28,283.8390569409522
1988-09-29,284.36210090642203
1988-09-30,286.79312125693326
1988-10-03,290.24807139157735
1988-10-04,292.91273244975196
1988-10-05,293.9977952331134
1988-10-06,294.2584488449227
1988-10-07,293.9070823890866
1988-10-10,293.84254561414303
1988-10-11,294.48646185418517
1988-10-12,295.43125550463037
1988-10-13,296.08687090265323
1988-10-14,295.81232044075773
1988-10-17,294.5745193154886
1988-10-18,292.24310948829697
1988-10-19,289.43211270736793
1988-10-20,286.4727943358162
1988-10-21,283.41618527922657
1988-10-24,280.1231597660054
1988-10-25,277.58829338768396
1988-10-26,276.72134488024517
1988-10-27,277.2160800478734
1988-10-28,279.46795736055515
1988-10-31,282.1599636994646
1988-11-01,283.92891193583125
1988-11-02,284.2015398085722
1988-11-03,282.9009539510756
1988-11-04,280.9128637926335
1988-11-07,279.2029757363689
1988-11-08,277.9376798230789
1988-11-09,276.934116816648
1988-11-10,275.4592163291859
1988-11-11,273.2435206665241
1988-11-14,270.2365254746532
1988-11-15,266.33383116283824
1988-11-16,262.8604355881754
1988-11-17,260.6948998150015
1988-11-18,260.3872033060882
1988-11-21,261.44602992969436
1988-11-22,262.64712521673505
1988-11-23,263.16149565768364
1988-11-25,262.53260081702285
1988-11-28,260.67805597529355
1988-11-29,259.1670054813988
1988-11-30,258.4604655451065
1988-12-01,257.88761102262896
1988-12-02,257.41095609565366
1988-12-05,256.56546023785296
1988-12-06,256.0068639182017
1988-12-07,255.6808790617943
1988-12-08,256.67141755473034
1988-12-09,259.25155678874864
1988-12-12,262.5990178461388
1988-12-13,265.6832948223956
1988-12-14,267.70721562577967
1988-12-15,269.01466456542005
1988-12-16,270.2814550200491
1988-12-19,271.55919280490565
1988-12-20,274.25005129254185
1988-12-21,278.89553819945877
1988-12-22,282.61709391813673
1988-12-23,284.7590084270085
1988-12-27,285.06033283277674
1988-12-28,283.7389625974884
1988-12-29,282.25318561917953
1988-12-30,281.91452799187135
1989-01-03,282.72731466275843
1989-01-04,284.4989495540841
1989-01-05,286.2578954227741
1989-01-06,287.46521514239356
1989-01-09,288.24395219429533
1989-01-10,288.6223264199394
1989-01-11,288.15317406582903
1989-01-12,286.6014350558633
1989-01-13,283.4740050227603
1989-01-16,278.24999174471344
1989-01-17,272.7895961603925
1989-01-18,269.25227203118703
1989-01-19,267.7222197805518
1989-01-20,268.27919390728584
1989-01-23,270.03096095884837
1989-01-24,271.33088263889067
1989-01-25,271.43585171610505
1989-01-26,271.14282083147344
1989-01-27,271.1393414070367
1989-01-30,271.8188534803229
1989-01-31,272.9593369175914
1989-02-01,273.4249344616082
1989-02-02,272.85271352554093
1989-02-03,271.1326038862194
1989-02-06,268.6615164207102
1989-02-07,266.5790949245837
1989-02-08,265.28056038678665
1989-02-09,265.2808020889978
1989-02-10,266.21876873935213
1989-02-13,267.3612416476524
1989-02-14,268.4377541652152
1989-02-15,268.93798591554815
1989-02-16,269.1368549559169
1989-02-17,269.7377661277891
1989-02-21,270.7635401549722
1989-02-22,271.845388841944
1989-02-23,272.19624873096717
1989-02-24,271.8834701715613
1989-02-27,271.4746028818996
1989-02-28,271.78036822321974
1989-03-01,273.05632310305697
1989-03-02,275.36825371649076
1989-03-03,277.680687383366
1989-03-06,278.8574375958069
1989-03-07,278.4980765454419
